True,Pred
2822.0,3853.1438
2850.0000000000005,3853.1565
2634.0,3853.145
2734.0,3853.15
2810.0,3853.1494
2925.0,3853.1494
2969.9999999999995,3853.1494
2739.0,3853.1494
2718.0000000000005,3853.1494
3097.9999999999995,3853.1494
3416.0,3853.1494
3721.0,3853.1494
3608.0,3853.1494
3475.0,3853.1494
3384.0,3853.1494
3668.0,3853.1494
3623.9999999999995,3853.1494
3518.0,3853.1494
3694.9999999999995,3853.1494
3745.0,3853.1494
4044.0,3853.1494
4332.0,3853.1494
4006.0,3853.1494
4252.0,3853.1494
4056.0,3853.1494
4129.0,3853.1494
3950.0,3853.1494
3980.0,3853.1494
4000.0,3853.1494
4021.9999999999995,3853.1494
3832.0,3853.1494
3820.0,3853.1494
4017.0,3853.1494
4008.0,3853.1494
3671.0,3853.1494
4155.0,3853.1494
3922.0,3853.1494
4079.0,3853.1494
4063.0,3853.1494
4085.0,3853.1494
4061.0,3853.1494
3882.0,3853.1494
3999.0,3853.1494
3692.0,3853.1494
3976.0,3853.1494
