Trial,Seed,Trial_Seed,Train_RMSE,Train_MAE,Train_MAPE,Train_MSE,Train_PI_Coverage,Test_RMSE,Test_MAE,Test_MAPE,Test_MSE,Test_PI_Coverage
1,1000,1000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
2,1000,2000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
3,1000,3000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
4,1000,4000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
5,1000,5000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
6,1000,6000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
7,1000,7000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
8,1000,8000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
9,1000,9000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
10,1000,10000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
11,1000,11000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
12,1000,12000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
13,1000,13000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
14,1000,14000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
15,1000,15000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
16,1000,16000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
17,1000,17000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
18,1000,18000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
19,1000,19000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
20,1000,20000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
21,1000,21000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
22,1000,22000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
23,1000,23000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
24,1000,24000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
25,1000,25000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
26,1000,26000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
27,1000,27000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
28,1000,28000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
29,1000,29000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
30,1000,30000,699.7617062120286,408.52745086297915,12.189625577847675,489666.44548076944,95.0,1622.1735529519322,1499.3094988705486,24.965353088022336,2631447.0358966948,33.33333333333333
